HeadFront-x,HeadFront-y,HeadFront-z,HeadR-x,HeadR-y,HeadR-z,HeadL-x,HeadL-y,HeadL-z,LForefoot2-x,LForefoot2-y,LForefoot2-z,LForefoot5-x,LForefoot5-y,LForefoot5-z,LAnkleIn-x,LAnkleIn-y,LAnkleIn-z,LAnkleOut-x,LAnkleOut-y,LAnkleOut-z,LHeelBack-x,LHeelBack-y,LHeelBack-z,RForefoot2-x,RForefoot2-y,RForefoot2-z,RForefoot5-x,RForefoot5-y,RForefoot5-z,RAnkleOut-x,RAnkleOut-y,RAnkleOut-z,RAnkleIn-x,RAnkleIn-y,RAnkleIn-z,RHeelBack-x,RHeelBack-y,RHeelBack-z,LKneeIn-x,LKneeIn-y,LKneeIn-z,LKneeOut-x,LKneeOut-y,LKneeOut-z,LShinFrontHigh-x,LShinFrontHigh-y,LShinFrontHigh-z,LThighFrontLow-x,LThighFrontLow-y,LThighFrontLow-z,RKneeIn-x,RKneeIn-y,RKneeIn-z,RKneeOut-x,RKneeOut-y,RKneeOut-z,RShinFrontHigh-x,RShinFrontHigh-y,RShinFrontHigh-z,RThighFrontLow-x,RThighFrontLow-y,RThighFrontLow-z,SpineThoracic2-x,SpineThoracic2-y,SpineThoracic2-z,SpineThoracic12-x,SpineThoracic12-y,SpineThoracic12-z,Chest-x,Chest-y,Chest-z,RShoulderTop-x,RShoulderTop-y,RShoulderTop-z,LShoulderTop-x,LShoulderTop-y,LShoulderTop-z,WaistBack-x,WaistBack-y,WaistBack-z,LElbowOut-x,LElbowOut-y,LElbowOut-z,LElbowIn-x,LElbowIn-y,LElbowIn-z,LArm-x,LArm-y,LArm-z,RArm-x,RArm-y,RArm-z,RElbowOut-x,RElbowOut-y,RElbowOut-z,RElbowIn-x,RElbowIn-y,RElbowIn-z,LWristIn-x,LWristIn-y,LWristIn-z,LWristOut-x,LWristOut-y,LWristOut-z,LHand2-x,LHand2-y,LHand2-z,RHand2-x,RHand2-y,RHand2-z,RWristIn-x,RWristIn-y,RWristIn-z,RWristOut-x,RWristOut-y,RWristOut-z,RWaistFrontLow-x,RWaistFrontLow-y,RWaistFrontLow-z,LWaistFrontLow-x,LWaistFrontLow-y,LWaistFrontLow-z,WaistR-x,WaistR-y,WaistR-z,WaistL-x,WaistL-y,WaistL-z,LThigh2-x,LThigh2-y,LThigh2-z,RThigh2-x,RThigh2-y,RThigh2-z,
492.553,114.725,1809.242,394.840,20.731,1768.043,399.538,200.092,1752.386,-167.975,199.096,194.668,-183.828,245.420,233.678,-130.070,156.637,394.673,-132.069,238.844,417.092,-169.912,194.986,467.932,716.401,107.597,120.016,678.055,61.701,95.104,505.788,54.495,130.988,507.073,138.244,139.339,438.331,98.480,107.015,297.488,147.800,517.474,289.011,251.978,514.249,227.571,213.708,441.368,393.190,212.276,672.904,507.429,106.397,580.279,510.749,9.226,560.270,552.400,57.426,479.381,538.046,25.099,743.816,316.908,108.473,1560.865,240.469,122.075,1407.440,462.223,92.761,1463.113,413.204,281.242,1542.041,376.639,-89.047,1521.721,221.255,103.384,1079.562,330.557,455.190,1268.062,270.225,395.474,1230.041,261.119,402.338,1333.615,195.624,-107.795,1349.132,188.855,-221.312,1289.199,161.992,-145.459,1258.623,484.169,280.812,1290.216,500.716,283.815,1228.037,542.235,276.340,1312.875,489.093,-111.391,1304.730,422.502,-100.139,1292.004,430.544,-117.048,1227.254,425.947,-13.350,1054.074,425.747,221.900,1031.319,324.009,-46.613,1149.809,308.400,279.591,1141.938,238.876,272.691,992.375,271.342,-49.932,985.591
493.829,114.248,1800.382,396.334,20.040,1759.092,400.576,199.473,1743.418,-156.436,209.389,200.112,-171.757,254.088,241.288,-114.895,159.495,397.482,-116.596,240.515,422.838,-153.346,194.353,472.998,689.275,114.319,101.724,650.331,65.754,83.355,479.016,58.013,129.681,480.323,141.831,135.332,410.679,100.409,108.275,315.433,151.727,505.361,305.435,257.159,504.227,245.177,221.116,433.695,403.677,217.101,664.732,504.840,111.139,570.471,507.980,9.335,550.687,548.547,58.160,469.006,536.511,29.270,733.728,316.404,106.218,1551.900,239.058,118.225,1398.586,462.415,94.523,1452.803,408.733,281.620,1532.917,380.205,-90.121,1511.537,219.426,105.206,1068.190,314.578,454.331,1262.276,255.640,393.361,1225.146,248.490,398.436,1329.093,201.790,-115.031,1335.601,200.103,-228.673,1276.248,171.812,-154.370,1244.683,475.602,286.000,1275.455,489.840,291.042,1212.589,534.767,283.735,1295.884,497.567,-111.937,1294.305,430.761,-102.159,1281.542,439.506,-118.284,1216.641,424.967,-13.408,1047.576,425.181,222.393,1022.611,323.254,-47.201,1139.873,307.198,279.980,1131.159,241.022,273.023,978.705,269.721,-48.311,974.785
494.728,113.969,1792.524,397.829,19.488,1750.823,401.622,198.894,1735.139,-140.849,218.922,203.210,-155.355,262.072,246.107,-97.252,161.888,398.223,-99.090,242.298,425.886,-135.025,193.949,475.343,659.013,119.750,88.323,620.561,69.236,77.443,450.340,62.044,131.811,451.265,145.467,134.549,381.112,103.172,111.436,334.461,155.859,494.518,322.084,261.997,495.302,262.367,226.306,426.168,414.363,222.694,656.276,502.901,115.941,564.070,508.011,11.937,544.059,544.671,61.503,462.483,534.033,33.157,722.940,315.496,103.951,1543.238,238.380,115.567,1388.896,462.803,96.817,1442.260,403.781,282.336,1523.294,383.911,-90.762,1500.699,215.397,105.857,1057.645,297.706,453.302,1256.828,240.749,390.704,1220.809,235.083,393.883,1324.452,208.497,-122.818,1321.475,212.157,-236.027,1263.113,182.229,-163.220,1230.514,465.813,291.862,1261.021,478.087,299.149,1197.674,525.909,291.386,1279.126,506.480,-111.984,1284.304,440.119,-103.788,1271.076,449.120,-118.996,1206.222,423.036,-13.582,1040.821,423.963,222.490,1013.194,321.661,-47.580,1130.996,305.674,280.047,1120.200,242.907,273.195,964.374,267.773,-47.416,964.639
495.280,113.944,1786.068,398.998,19.013,1743.779,402.370,198.463,1727.861,-121.075,227.111,203.602,-135.288,269.082,247.939,-77.611,164.090,396.963,-79.430,243.914,426.420,-115.359,194.155,474.920,628.581,119.917,79.693,590.479,68.205,72.851,421.577,64.491,133.594,422.763,147.808,134.995,351.087,105.078,114.208,354.778,159.242,487.445,339.776,265.917,488.317,281.716,230.904,420.645,425.391,228.974,648.902,502.374,116.979,565.834,511.040,17.959,543.291,539.321,67.261,458.580,533.918,35.787,719.940,314.799,102.224,1535.591,237.000,112.839,1380.082,463.795,99.566,1432.083,399.398,283.019,1514.247,387.979,-90.679,1490.076,211.167,107.582,1047.922,280.362,451.844,1252.046,224.388,386.887,1217.061,221.219,388.931,1320.030,215.974,-130.886,1306.969,226.016,-243.413,1250.488,193.332,-171.581,1216.927,455.591,298.149,1247.198,465.434,307.672,1183.405,516.065,299.634,1263.397,515.904,-111.176,1275.123,449.489,-104.479,1261.119,459.653,-118.933,1196.351,419.521,-14.369,1033.760,421.837,221.770,1003.654,319.612,-47.608,1122.923,303.979,280.786,1109.093,244.485,272.709,949.329,264.800,-47.476,957.203
495.549,114.019,1780.701,400.093,18.652,1737.747,402.709,198.143,1721.679,-97.011,233.442,201.251,-111.445,274.558,246.096,-56.140,166.208,393.870,-58.154,246.112,424.964,-94.889,195.186,471.856,595.830,121.022,75.994,558.125,68.327,71.279,392.063,65.313,134.399,391.965,149.070,135.150,319.530,105.619,116.016,375.799,161.272,483.846,359.237,268.888,484.133,303.547,233.810,416.482,437.413,234.648,648.319,502.142,115.858,565.227,511.068,23.171,541.485,531.159,73.118,455.111,532.233,34.467,720.224,314.758,101.010,1529.624,235.516,110.883,1373.844,464.802,102.534,1423.601,395.981,284.380,1506.652,392.211,-89.925,1480.352,207.997,110.368,1041.602,261.449,448.859,1248.449,208.845,382.614,1214.603,207.687,382.789,1316.158,224.082,-138.981,1292.965,240.818,-250.033,1238.664,206.907,-180.529,1203.861,444.480,303.983,1234.453,451.864,316.242,1170.700,505.277,307.989,1248.793,526.121,-109.093,1267.429,459.671,-104.175,1252.432,471.391,-118.179,1187.803,415.637,-16.653,1027.848,419.097,221.104,994.998,315.563,-46.113,1115.988,302.235,282.211,1099.074,245.485,271.782,935.108,259.892,-46.527,954.278
495.798,114.284,1776.076,400.976,18.527,1732.351,402.837,197.927,1716.546,-68.545,237.853,196.131,-83.512,278.698,241.107,-33.589,168.008,389.137,-35.287,247.608,420.292,-74.300,196.922,466.394,562.280,121.562,74.323,525.112,68.143,70.178,360.313,65.900,134.773,360.344,149.668,135.227,286.924,105.814,116.857,397.759,163.137,483.130,380.583,270.928,482.195,326.520,235.221,413.899,449.886,239.007,650.432,499.412,116.147,562.628,504.534,26.457,537.264,519.782,77.985,451.349,528.190,33.810,719.135,315.542,100.104,1525.051,234.703,109.349,1369.927,465.206,105.239,1416.928,392.703,286.003,1500.963,396.100,-89.000,1472.531,204.989,113.384,1037.599,243.571,445.202,1247.997,193.459,377.747,1214.172,194.154,375.190,1314.433,233.523,-146.549,1280.205,257.041,-255.618,1228.758,222.191,-188.857,1192.324,433.244,309.925,1223.724,437.647,324.620,1160.426,493.732,316.397,1235.964,536.871,-105.401,1261.866,470.473,-102.494,1245.666,483.891,-116.433,1181.118,412.206,-18.564,1024.311,416.421,220.607,988.279,310.166,-45.122,1113.286,300.277,283.044,1091.547,246.084,270.065,923.650,255.030,-45.232,952.781
495.961,114.425,1772.345,401.781,18.456,1727.836,402.758,197.957,1712.810,-36.291,240.301,188.617,-52.096,281.260,232.958,-10.100,169.992,382.641,-11.754,249.467,413.507,-53.483,198.955,458.368,528.627,122.163,73.113,491.714,68.295,69.214,328.521,65.633,134.659,327.993,149.863,135.254,253.862,105.519,117.359,419.098,164.215,484.603,403.009,272.406,482.813,349.869,235.789,413.118,462.464,240.663,653.370,488.221,117.614,554.423,490.134,27.725,530.482,503.021,76.838,442.567,521.864,34.645,715.589,316.829,98.645,1521.162,233.737,107.260,1367.116,464.505,107.479,1412.682,388.676,286.947,1497.172,399.777,-88.727,1468.420,202.752,114.819,1035.347,226.534,441.155,1250.576,178.892,372.492,1216.174,181.683,365.759,1315.402,244.070,-152.138,1270.093,274.077,-260.184,1221.572,237.539,-195.508,1183.310,420.435,315.106,1215.476,422.330,331.582,1152.412,481.402,324.802,1225.480,547.569,-99.773,1259.250,481.499,-99.387,1241.637,496.981,-113.819,1177.528,409.849,-18.191,1022.552,413.777,221.293,984.485,306.382,-45.416,1112.987,297.723,283.680,1088.120,243.717,268.878,919.672,251.673,-43.480,950.480
495.937,114.738,1770.019,402.290,18.619,1724.738,402.531,198.223,1710.719,-0.989,241.299,179.104,-18.693,282.823,222.611,14.712,171.317,374.637,12.173,250.943,404.450,-32.625,201.441,447.911,494.914,122.489,72.216,458.481,68.229,68.348,296.613,65.008,134.614,295.812,149.591,135.562,220.804,104.950,117.895,441.485,165.597,489.614,425.463,273.366,485.913,372.149,234.502,413.974,475.005,240.858,657.327,471.626,120.595,544.352,471.838,27.217,522.620,483.247,74.188,433.844,511.463,38.562,707.534,317.022,97.819,1518.606,232.804,105.345,1365.520,463.327,110.101,1410.184,384.010,287.523,1495.559,404.641,-86.931,1466.050,200.710,113.955,1034.740,209.611,436.614,1254.667,164.666,366.216,1220.260,170.426,355.387,1318.650,255.986,-155.030,1262.806,291.233,-263.528,1217.374,253.545,-200.888,1177.306,407.770,319.782,1210.320,405.802,335.640,1147.163,468.628,332.838,1217.916,557.658,-92.772,1260.019,492.147,-94.877,1240.596,509.861,-109.856,1177.083,408.585,-16.160,1020.662,410.261,223.669,984.388,304.298,-45.365,1112.572,293.927,283.632,1087.318,239.117,268.332,921.450,249.484,-42.105,948.263
495.875,115.347,1769.506,402.470,19.065,1723.735,402.163,198.822,1710.628,37.268,241.295,168.496,16.926,283.211,210.331,40.190,172.936,364.656,36.577,252.986,394.133,-11.399,203.656,435.019,461.227,122.678,71.346,425.093,68.183,67.730,264.759,64.721,135.019,263.512,149.203,136.261,187.664,104.452,118.847,461.053,165.625,497.119,447.441,273.873,491.528,396.131,234.525,418.794,487.657,239.896,663.473,452.162,123.408,534.994,451.449,26.528,514.115,461.046,74.258,424.722,497.857,42.061,695.289,317.465,96.630,1517.967,233.304,103.722,1364.844,462.255,113.276,1409.829,378.936,288.072,1495.964,410.209,-85.031,1465.560,198.703,111.939,1035.514,193.155,431.437,1259.850,151.297,359.322,1226.221,160.520,346.013,1323.964,268.260,-157.056,1258.580,308.143,-265.867,1215.533,269.314,-204.725,1174.049,394.986,324.025,1208.692,390.428,339.205,1145.410,455.520,340.086,1213.764,566.562,-84.620,1264.118,501.848,-89.361,1242.702,522.194,-104.613,1179.979,408.064,-13.273,1018.381,406.941,226.438,987.186,303.386,-44.900,1111.028,289.496,283.150,1088.828,236.316,267.940,923.863,248.001,-41.870,947.388
495.530,116.330,1770.905,402.370,19.750,1725.229,401.313,199.650,1712.558,78.066,240.775,157.096,54.433,282.947,196.864,66.767,174.058,353.348,61.338,254.139,381.611,9.937,205.550,419.771,427.840,123.019,70.517,391.759,68.333,66.888,233.015,64.426,135.845,231.867,149.207,137.521,154.821,104.644,120.406,479.442,166.363,506.862,468.283,273.840,499.907,420.099,234.663,425.828,499.687,238.344,673.268,431.191,125.064,527.031,429.703,26.769,505.684,436.885,75.842,417.037,482.711,43.361,682.348,317.201,95.714,1519.495,233.470,101.159,1365.994,461.302,117.031,1411.858,373.593,288.890,1498.242,416.092,-83.121,1467.056,197.372,110.110,1037.344,177.517,425.622,1266.798,138.182,351.969,1233.793,150.714,338.181,1330.876,280.370,-159.524,1257.972,324.658,-267.101,1215.705,284.706,-207.326,1173.270,382.613,327.345,1210.135,375.365,341.214,1146.946,442.585,346.297,1213.420,574.227,-75.876,1271.155,510.375,-83.109,1247.809,533.922,-98.168,1185.708,407.467,-10.310,1016.571,404.280,229.016,991.165,304.945,-44.942,1110.190,285.562,283.222,1092.428,234.378,267.125,927.369,246.673,-42.266,947.603
495.115,117.512,1774.181,401.942,20.807,1728.902,400.362,200.567,1716.454,121.272,240.262,145.777,94.868,282.876,183.224,94.084,174.936,340.790,86.849,255.274,368.152,32.065,206.885,402.375,394.304,123.311,69.596,358.515,68.438,66.061,201.522,63.875,136.756,200.214,148.645,139.221,122.342,103.798,122.704,496.815,166.595,519.023,487.292,273.544,511.845,443.401,233.991,435.414,510.104,238.383,686.789,408.468,125.718,524.911,407.251,27.326,500.991,411.480,77.542,413.395,467.270,42.378,672.526,316.453,94.359,1523.162,234.032,97.499,1368.662,460.424,121.141,1415.692,368.243,289.768,1502.059,421.869,-81.051,1470.581,196.014,108.430,1041.024,162.935,419.881,1274.946,125.608,344.211,1242.744,141.156,331.172,1338.947,292.366,-161.608,1260.113,340.768,-267.494,1217.876,299.666,-208.942,1174.594,370.823,329.638,1214.641,361.664,342.529,1151.460,429.718,350.936,1216.824,580.914,-67.161,1281.191,517.863,-76.448,1255.708,543.804,-89.767,1194.081,406.395,-7.800,1015.267,402.148,231.237,995.446,306.325,-44.344,1111.717,282.490,283.472,1097.081,232.168,266.419,931.357,244.716,-42.787,949.164
494.445,118.949,1779.167,401.316,22.029,1734.249,399.208,201.800,1722.078,167.333,239.786,135.345,136.688,282.603,169.873,122.419,175.156,326.925,112.704,255.567,353.350,54.866,207.427,382.862,360.602,123.474,69.053,325.067,68.616,65.431,169.765,62.904,138.484,168.394,147.421,141.598,90.370,102.368,126.119,512.195,166.682,532.759,503.593,272.998,526.070,464.801,233.814,446.508,518.739,238.656,702.443,384.816,125.775,524.678,383.217,28.109,500.805,385.063,78.476,412.292,450.441,38.876,668.661,316.231,93.732,1527.617,235.447,94.464,1372.529,459.485,125.492,1421.426,362.496,290.722,1507.735,427.272,-78.142,1475.942,195.661,107.572,1045.805,149.733,414.069,1284.015,114.465,336.990,1252.299,132.328,325.735,1348.468,303.267,-163.897,1264.952,356.486,-267.078,1221.888,313.030,-209.651,1178.314,359.441,330.861,1221.622,349.471,343.694,1158.806,417.568,354.038,1223.838,586.243,-57.850,1292.895,524.499,-69.616,1265.771,552.045,-80.382,1204.659,405.527,-6.579,1015.523,400.698,232.854,1000.503,309.078,-44.482,1114.433,279.976,283.074,1102.292,229.662,267.644,936.823,242.143,-43.158,952.223
493.616,120.446,1785.555,400.459,23.501,1740.837,397.956,203.319,1728.970,214.468,240.020,126.126,180.677,282.741,157.584,150.943,174.956,312.877,139.462,255.673,338.013,79.037,207.062,361.740,326.959,123.663,68.688,291.665,68.622,64.901,138.932,61.504,141.321,137.174,145.898,145.488,59.382,100.249,131.546,526.213,166.564,547.963,517.736,272.167,541.381,484.338,233.500,458.790,525.796,239.008,718.782,360.668,125.314,524.994,358.067,27.877,502.224,358.411,76.532,414.562,432.027,38.052,666.946,315.923,93.269,1533.209,236.849,91.603,1377.583,458.701,129.897,1428.729,356.832,291.764,1514.835,432.070,-75.257,1483.110,195.856,106.764,1051.700,137.508,407.988,1293.878,104.140,329.497,1262.809,123.486,320.336,1358.942,313.340,-166.054,1271.630,371.414,-265.838,1227.611,326.286,-209.593,1183.780,349.028,331.313,1230.559,338.517,344.813,1167.820,406.216,355.772,1233.261,590.164,-48.375,1305.830,529.798,-62.587,1277.653,559.158,-70.709,1216.867,405.009,-5.485,1016.400,399.883,233.694,1006.816,312.812,-44.869,1118.034,277.954,281.566,1108.136,228.947,269.636,945.010,239.400,-43.675,956.772
492.704,122.051,1792.909,399.487,25.099,1748.321,396.749,204.927,1736.908,263.400,241.325,118.967,225.889,283.335,146.839,183.487,174.994,296.594,167.737,254.610,322.202,104.864,205.359,339.221,293.437,123.736,68.085,258.419,68.538,64.147,108.992,60.114,145.806,106.953,144.519,150.786,29.357,98.444,139.437,537.732,166.797,563.312,529.372,271.011,556.826,502.013,232.839,471.142,531.518,238.967,735.193,335.870,124.870,526.471,331.783,26.908,505.538,330.335,75.997,416.455,414.593,38.998,666.697,315.704,93.281,1539.735,237.491,88.719,1383.828,457.951,134.027,1437.009,351.392,292.715,1522.704,436.372,-72.046,1491.714,196.401,105.638,1058.815,126.466,401.864,1304.350,95.246,322.591,1273.639,115.559,314.743,1370.517,322.243,-168.076,1280.163,385.361,-263.905,1234.735,337.924,-208.800,1191.042,339.500,331.072,1240.594,328.900,345.446,1178.162,396.158,356.740,1244.130,593.357,-39.761,1320.197,533.752,-55.350,1290.561,564.309,-60.679,1230.094,405.304,-5.053,1018.016,399.516,234.059,1014.402,317.450,-44.913,1122.278,276.076,280.667,1115.198,229.946,271.031,955.458,236.431,-44.712,962.736
491.717,123.870,1800.959,398.372,26.992,1756.532,395.554,206.770,1745.527,313.019,243.197,113.988,272.334,284.335,138.367,215.331,173.421,281.786,196.382,253.081,305.811,132.656,202.874,315.850,260.092,123.637,67.397,225.437,68.505,63.410,80.447,58.852,151.673,78.988,142.991,157.078,1.186,97.152,149.326,546.917,166.561,578.754,538.276,269.901,571.936,517.198,233.196,484.322,536.408,238.706,751.122,311.084,124.156,530.262,306.271,25.727,511.010,303.360,74.281,420.887,397.868,41.117,668.247,315.621,93.305,1546.945,238.689,86.334,1390.757,457.124,137.996,1446.177,346.401,293.585,1531.118,440.264,-68.684,1501.393,197.603,104.749,1066.679,116.647,395.906,1315.359,87.317,315.423,1285.093,109.299,309.260,1381.971,329.430,-169.926,1290.396,397.998,-261.535,1242.989,348.235,-207.889,1199.494,331.105,330.427,1251.254,320.422,345.727,1189.053,387.251,357.173,1255.649,595.298,-30.621,1334.842,536.818,-48.237,1304.155,568.104,-50.721,1243.945,406.087,-4.684,1021.150,399.590,234.100,1023.213,322.681,-44.483,1127.341,274.630,279.820,1123.251,231.964,272.663,967.082,233.315,-45.146,969.975
490.801,125.747,1809.303,397.370,28.908,1765.018,394.311,208.678,1754.504,363.125,245.228,111.378,319.366,285.586,131.787,249.172,171.892,266.848,226.535,250.963,289.573,162.581,200.022,292.592,226.811,123.661,66.593,192.518,68.306,62.816,53.294,57.430,159.141,52.758,141.360,164.557,-25.261,95.942,161.383,552.707,166.909,593.486,544.804,268.815,586.169,530.509,232.935,496.754,540.482,238.248,766.280,286.698,123.159,536.898,281.586,23.850,518.585,277.503,71.597,427.939,381.991,43.398,670.995,316.007,93.867,1554.096,240.457,84.431,1397.804,456.344,141.693,1455.857,342.013,294.570,1539.735,443.824,-65.295,1511.694,199.239,104.187,1074.534,107.956,390.035,1326.606,80.577,308.583,1296.415,104.159,303.429,1393.469,338.695,-170.369,1300.382,409.313,-258.810,1251.938,357.196,-206.321,1208.797,323.683,329.582,1262.244,313.023,345.539,1200.309,379.249,357.255,1267.291,595.658,-21.604,1349.581,538.709,-41.361,1317.895,570.513,-41.472,1258.231,407.139,-3.893,1025.445,399.882,234.315,1032.897,328.369,-43.590,1133.000,273.339,279.322,1132.447,233.853,275.439,979.322,230.645,-44.480,977.916
489.953,127.694,1817.449,396.308,30.855,1773.514,393.208,210.595,1763.394,412.852,246.219,110.893,366.863,285.805,127.011,284.431,169.427,252.816,258.410,248.684,273.221,194.671,197.105,269.323,193.983,123.102,65.920,159.714,67.866,62.140,28.168,55.812,167.971,28.673,139.027,172.973,-49.335,94.814,175.222,556.037,167.310,607.082,548.955,267.873,599.100,541.541,231.814,508.566,543.612,237.503,780.394,263.736,121.818,545.469,258.370,21.729,527.802,253.403,68.583,436.327,366.779,44.977,674.904,316.003,94.215,1561.660,242.033,82.797,1405.224,455.423,145.016,1465.500,338.359,295.478,1548.499,447.067,-61.824,1522.119,201.121,104.014,1083.312,100.453,384.503,1337.867,74.852,302.047,1307.457,100.402,297.844,1404.196,345.710,-170.655,1311.809,419.350,-256.049,1261.056,365.621,-204.967,1218.621,317.434,328.474,1273.198,306.667,344.873,1211.264,372.503,357.265,1278.619,595.288,-13.270,1363.992,539.429,-34.819,1331.333,572.114,-32.916,1272.167,408.397,-2.889,1030.464,400.696,234.481,1043.181,334.915,-42.468,1139.235,272.271,279.152,1142.520,235.529,279.217,992.058,229.830,-42.598,986.601
489.357,129.579,1825.039,395.449,32.787,1781.647,392.129,212.555,1771.729,462.331,245.753,112.507,414.540,285.013,124.146,319.671,167.819,239.317,291.698,246.652,257.575,228.688,194.297,246.643,161.219,122.677,65.063,126.878,67.600,61.213,4.782,54.550,177.683,6.722,137.553,182.624,-70.744,93.485,190.256,557.239,167.976,619.223,551.160,267.297,610.191,550.308,230.762,519.439,545.727,236.678,793.146,242.672,120.106,554.900,236.823,19.291,538.040,230.827,65.361,445.988,352.833,45.711,679.771,316.117,94.526,1569.243,243.791,80.987,1412.549,454.358,148.117,1474.737,334.985,296.149,1556.593,449.995,-58.385,1532.355,203.245,103.964,1091.984,94.361,379.460,1348.386,70.109,295.936,1317.939,96.821,292.603,1414.986,351.703,-170.498,1323.284,427.895,-253.261,1270.084,371.131,-203.521,1228.122,312.328,327.553,1283.702,301.110,343.721,1221.803,366.731,357.339,1289.201,593.999,-5.071,1377.480,539.404,-28.822,1344.120,572.263,-24.974,1285.264,409.930,-1.574,1035.827,401.844,234.797,1053.554,341.421,-41.523,1145.894,271.156,279.435,1153.308,237.490,282.782,1004.694,230.276,-40.464,995.711
488.727,131.537,1831.968,394.676,34.775,1789.251,391.163,214.540,1779.321,510.927,243.704,116.599,462.094,282.793,122.949,355.651,165.800,227.551,325.802,244.498,242.309,264.185,192.107,225.078,128.875,122.028,64.211,94.687,67.190,60.349,-16.131,52.827,188.661,-13.374,135.472,192.880,-89.260,92.022,206.757,556.864,168.994,629.438,551.508,266.906,619.525,557.176,229.954,528.908,546.696,235.798,804.296,224.201,118.429,564.920,217.210,17.148,549.084,210.322,62.189,456.622,340.541,45.562,685.662,316.703,95.065,1576.654,244.785,79.139,1420.149,453.395,151.094,1483.284,332.285,296.892,1564.408,452.875,-54.823,1542.007,205.963,104.100,1100.626,89.132,374.807,1358.071,66.157,290.439,1327.590,94.162,288.091,1424.581,357.634,-169.505,1334.137,435.308,-250.743,1278.580,376.885,-202.178,1237.080,307.965,326.770,1293.618,296.569,342.446,1231.627,361.873,357.315,1298.988,592.190,1.990,1390.073,538.794,-23.631,1356.002,572.204,-18.374,1297.596,412.060,-0.292,1041.467,403.440,234.954,1063.586,346.889,-40.567,1152.570,270.274,279.953,1163.860,240.028,285.739,1016.813,231.781,-38.817,1004.455
488.390,133.471,1838.118,394.010,36.745,1795.963,390.576,216.420,1785.994,557.664,240.137,123.273,508.585,279.220,123.595,391.445,163.751,217.797,360.014,242.793,228.239,300.312,190.288,205.104,97.260,121.105,62.791,63.243,66.822,59.741,-35.039,51.249,200.325,-31.465,133.237,204.037,-105.343,90.512,224.102,554.882,170.202,637.161,549.950,266.465,626.535,562.213,229.551,536.616,546.855,235.125,813.777,208.342,116.571,575.480,199.848,15.246,560.471,192.175,59.531,467.903,329.922,45.276,692.177,317.626,95.465,1583.711,245.840,77.468,1427.322,452.060,153.841,1490.716,329.928,297.561,1571.444,455.577,-51.362,1550.731,208.704,104.035,1108.969,84.512,370.846,1366.511,62.844,286.024,1335.913,91.995,284.259,1432.931,362.290,-168.364,1344.072,441.549,-248.142,1286.264,381.156,-200.975,1245.340,304.488,326.162,1302.795,292.888,341.149,1240.640,357.950,357.638,1308.115,589.774,8.229,1401.287,537.535,-19.025,1366.685,571.162,-12.179,1308.359,414.192,0.811,1047.049,405.139,235.074,1072.776,352.705,-39.619,1158.881,269.421,279.749,1174.341,242.401,287.841,1028.428,234.128,-38.788,1012.677
488.090,135.359,1843.379,393.538,38.560,1801.792,390.074,218.366,1791.799,601.557,235.121,132.398,552.857,274.483,126.164,425.768,161.810,209.962,393.590,241.337,215.804,336.625,188.659,187.269,66.289,120.091,61.109,32.494,66.508,60.075,-51.923,49.632,212.465,-47.255,131.388,215.943,-118.934,88.920,242.071,551.894,171.325,641.849,547.306,266.313,631.062,565.514,229.261,542.417,546.092,234.604,820.686,194.934,114.901,585.901,184.631,13.936,571.716,176.738,57.148,479.003,321.192,44.607,698.811,318.496,96.206,1590.250,245.486,75.332,1434.629,450.751,156.726,1497.274,327.535,298.178,1577.780,458.331,-47.850,1558.477,211.560,103.375,1117.017,80.558,367.773,1373.490,60.004,282.357,1342.754,90.030,281.255,1439.782,366.476,-167.450,1352.388,446.366,-246.531,1293.052,385.116,-199.886,1252.464,301.603,325.934,1311.044,289.998,340.463,1248.943,354.901,358.106,1316.536,587.197,13.497,1410.960,535.821,-15.101,1375.839,569.451,-7.188,1317.712,416.178,1.790,1052.321,407.091,235.261,1080.735,356.895,-38.653,1165.220,269.267,279.634,1183.731,244.625,289.461,1039.697,235.466,-40.061,1020.987
488.063,137.113,1847.797,393.285,40.325,1806.549,389.692,220.047,1796.529,641.939,228.532,143.407,594.840,268.496,131.175,458.059,159.970,204.068,426.989,240.898,205.559,371.741,187.825,171.924,36.760,119.073,58.658,2.810,65.958,62.074,-67.231,47.731,225.016,-61.560,129.693,228.420,-130.409,86.965,260.022,548.177,172.269,643.943,543.434,266.128,632.924,567.275,229.121,546.505,544.182,234.826,823.492,184.344,113.938,595.381,173.491,11.864,582.313,164.691,54.991,489.119,314.347,43.558,704.777,319.386,96.799,1595.986,246.451,73.943,1440.716,449.684,159.608,1503.221,325.155,298.537,1582.872,460.716,-44.516,1565.019,214.406,102.781,1124.312,77.310,365.425,1378.749,57.831,279.669,1347.955,88.240,279.146,1444.911,369.574,-166.851,1359.453,449.925,-244.964,1298.819,387.105,-199.413,1258.715,299.466,325.847,1318.148,288.089,340.034,1255.850,352.462,358.534,1323.865,584.111,18.153,1418.667,533.793,-12.007,1383.415,567.284,-3.208,1325.534,418.115,2.443,1057.279,409.090,235.330,1087.468,359.982,-38.323,1171.773,269.450,279.391,1191.499,246.730,290.009,1049.926,237.406,-41.494,1028.904
