HeadFront-x,HeadFront-y,HeadFront-z,HeadR-x,HeadR-y,HeadR-z,HeadL-x,HeadL-y,HeadL-z,LForefoot2-x,LForefoot2-y,LForefoot2-z,LForefoot5-x,LForefoot5-y,LForefoot5-z,LAnkleIn-x,LAnkleIn-y,LAnkleIn-z,LAnkleOut-x,LAnkleOut-y,LAnkleOut-z,LHeelBack-x,LHeelBack-y,LHeelBack-z,RForefoot2-x,RForefoot2-y,RForefoot2-z,RForefoot5-x,RForefoot5-y,RForefoot5-z,RAnkleOut-x,RAnkleOut-y,RAnkleOut-z,RAnkleIn-x,RAnkleIn-y,RAnkleIn-z,RHeelBack-x,RHeelBack-y,RHeelBack-z,LKneeIn-x,LKneeIn-y,LKneeIn-z,LKneeOut-x,LKneeOut-y,LKneeOut-z,LShinFrontHigh-x,LShinFrontHigh-y,LShinFrontHigh-z,LThighFrontLow-x,LThighFrontLow-y,LThighFrontLow-z,RKneeIn-x,RKneeIn-y,RKneeIn-z,RKneeOut-x,RKneeOut-y,RKneeOut-z,RShinFrontHigh-x,RShinFrontHigh-y,RShinFrontHigh-z,RThighFrontLow-x,RThighFrontLow-y,RThighFrontLow-z,SpineThoracic2-x,SpineThoracic2-y,SpineThoracic2-z,SpineThoracic12-x,SpineThoracic12-y,SpineThoracic12-z,Chest-x,Chest-y,Chest-z,RShoulderTop-x,RShoulderTop-y,RShoulderTop-z,LShoulderTop-x,LShoulderTop-y,LShoulderTop-z,WaistBack-x,WaistBack-y,WaistBack-z,LElbowOut-x,LElbowOut-y,LElbowOut-z,LElbowIn-x,LElbowIn-y,LElbowIn-z,LArm-x,LArm-y,LArm-z,RArm-x,RArm-y,RArm-z,RElbowOut-x,RElbowOut-y,RElbowOut-z,RElbowIn-x,RElbowIn-y,RElbowIn-z,LWristIn-x,LWristIn-y,LWristIn-z,LWristOut-x,LWristOut-y,LWristOut-z,LHand2-x,LHand2-y,LHand2-z,RHand2-x,RHand2-y,RHand2-z,RWristIn-x,RWristIn-y,RWristIn-z,RWristOut-x,RWristOut-y,RWristOut-z,RWaistFrontLow-x,RWaistFrontLow-y,RWaistFrontLow-z,LWaistFrontLow-x,LWaistFrontLow-y,LWaistFrontLow-z,WaistR-x,WaistR-y,WaistR-z,WaistL-x,WaistL-y,WaistL-z,LThigh2-x,LThigh2-y,LThigh2-z,RThigh2-x,RThigh2-y,RThigh2-z,
473.013,106.716,1848.931,369.514,20.551,1804.906,386.946,199.982,1793.647,-18.660,134.807,55.174,-52.254,183.203,74.612,-87.406,96.063,238.007,-102.879,177.649,255.835,-157.530,134.107,281.005,706.493,28.282,137.594,662.160,-16.277,124.801,497.420,-4.189,189.876,507.617,78.914,193.553,428.960,44.252,167.847,198.576,112.746,578.611,196.189,205.584,566.118,171.624,162.629,481.401,326.599,175.398,698.306,574.455,75.337,637.072,571.361,-28.977,621.217,610.443,10.743,535.447,580.896,3.848,811.425,314.768,129.381,1587.971,256.249,142.420,1428.265,472.416,83.155,1512.503,434.927,281.843,1570.957,355.872,-72.190,1576.331,238.273,92.071,1120.406,431.105,465.922,1292.504,375.998,410.248,1237.474,346.182,420.803,1337.222,164.443,-66.342,1418.647,132.380,-174.668,1359.414,116.015,-95.106,1333.454,537.801,275.298,1372.062,574.495,270.195,1319.124,582.935,272.219,1413.643,447.679,-114.773,1349.090,381.796,-93.896,1343.712,382.577,-105.174,1276.992,431.324,-34.301,1085.827,438.753,195.216,1040.551,332.211,-54.850,1190.651,348.822,262.111,1155.664,250.958,248.143,1026.689,282.619,-78.380,1039.977
472.927,105.489,1851.101,369.470,19.519,1806.666,387.218,198.898,1795.663,-48.367,132.899,51.593,-77.312,181.994,78.347,-101.475,99.804,249.851,-114.340,182.291,267.239,-167.151,140.591,296.943,738.746,36.588,150.166,696.482,-8.183,132.311,526.886,0.645,182.756,535.499,83.292,189.221,459.365,48.385,156.090,192.380,111.435,583.984,190.232,206.209,571.899,165.150,162.795,487.502,322.906,175.717,701.405,570.183,74.053,634.800,567.039,-29.731,618.397,610.654,10.449,535.221,578.523,0.639,808.518,315.870,128.697,1590.418,257.452,143.019,1431.470,472.580,81.658,1515.521,437.199,280.208,1575.356,355.969,-72.888,1578.344,241.618,94.065,1124.826,432.790,465.660,1295.848,376.173,410.340,1241.381,347.753,420.676,1341.550,164.891,-64.755,1420.550,131.762,-172.680,1360.902,116.349,-92.976,1335.059,536.587,273.196,1376.129,572.442,266.911,1322.687,582.299,269.531,1417.166,447.977,-115.388,1352.264,382.245,-94.120,1346.942,382.746,-105.368,1280.198,433.248,-35.021,1090.064,441.858,194.002,1042.988,333.396,-54.914,1194.433,352.760,262.042,1159.510,254.449,250.446,1032.145,283.339,-76.513,1045.808
473.133,104.411,1852.316,369.864,18.524,1807.455,387.738,197.986,1796.740,-73.523,128.472,61.045,-99.290,179.484,87.613,-116.534,103.914,262.747,-125.444,187.341,278.279,-178.125,148.696,312.315,765.388,44.671,163.119,725.607,-0.173,140.578,552.654,5.024,177.532,559.178,87.137,186.445,486.158,51.990,146.663,189.475,110.165,587.124,187.858,206.128,575.330,161.107,162.344,491.129,321.988,176.171,703.164,565.134,73.393,630.944,562.389,-30.304,614.038,609.688,10.217,533.473,574.847,-1.296,803.105,317.173,128.100,1592.149,258.438,143.361,1433.658,473.295,80.404,1517.027,439.515,278.976,1578.100,356.351,-73.793,1579.214,244.137,95.754,1127.880,433.309,465.204,1297.662,375.232,410.099,1244.256,348.265,420.559,1344.648,165.790,-63.980,1420.971,132.088,-171.623,1361.058,117.296,-91.725,1335.144,535.265,271.487,1378.259,570.050,263.905,1324.288,581.559,267.320,1418.663,449.136,-116.007,1354.330,383.390,-94.663,1348.988,383.912,-106.076,1282.299,434.708,-35.903,1092.465,443.969,192.721,1044.591,333.879,-54.837,1196.337,355.598,262.179,1162.477,257.664,252.556,1036.190,283.420,-74.705,1049.102
473.565,103.397,1852.548,370.310,17.714,1807.273,388.598,197.019,1796.550,-93.661,123.071,74.633,-116.332,176.103,99.812,-132.160,108.058,278.279,-136.019,192.260,290.928,-190.219,157.230,327.735,785.587,51.349,175.860,748.321,6.824,148.669,573.249,8.928,173.175,578.122,90.666,185.232,508.191,55.433,139.241,190.398,109.016,588.267,190.175,205.283,575.693,159.403,160.680,492.399,324.170,175.773,703.498,560.119,73.477,626.246,557.202,-30.573,609.073,607.804,10.233,530.441,569.713,-2.392,795.717,318.576,127.074,1593.078,259.088,143.177,1434.910,474.216,79.394,1516.839,441.618,278.042,1579.179,357.291,-74.908,1578.733,245.762,96.911,1129.374,432.638,464.596,1298.210,373.214,409.631,1245.886,347.756,420.299,1346.589,167.263,-63.723,1419.559,133.287,-171.306,1359.683,119.186,-91.223,1333.449,533.557,269.901,1378.484,567.121,261.539,1323.884,580.672,265.653,1418.058,451.132,-116.817,1355.226,385.150,-95.551,1349.799,385.843,-106.974,1283.136,435.681,-36.661,1092.950,445.700,191.911,1045.422,334.159,-54.914,1196.535,356.901,262.609,1164.428,260.618,255.229,1039.059,282.436,-72.923,1049.286
474.323,102.427,1851.796,371.102,16.787,1806.254,389.564,196.254,1795.351,-112.039,117.184,89.652,-131.569,172.275,113.222,-145.753,112.145,294.216,-145.386,196.512,303.952,-200.300,165.507,343.281,799.037,56.310,186.314,763.981,12.334,155.457,587.847,12.411,170.357,591.418,93.952,184.510,524.254,58.896,133.776,194.552,107.931,586.892,195.884,203.699,572.659,159.766,158.316,491.137,329.318,174.235,702.518,555.740,73.920,620.666,551.751,-30.634,604.006,605.632,10.585,526.278,564.045,-3.566,787.103,320.201,125.965,1593.118,259.434,142.560,1435.040,475.414,78.643,1515.361,443.253,277.216,1578.790,358.624,-76.293,1577.092,246.589,97.688,1128.879,430.633,463.952,1297.484,369.643,409.032,1246.618,346.080,419.786,1347.446,169.319,-63.998,1416.511,135.393,-171.872,1356.793,121.654,-91.652,1330.355,532.024,269.177,1376.972,564.003,259.838,1321.476,579.527,264.233,1415.376,453.851,-117.591,1354.944,387.718,-96.869,1349.336,388.681,-108.230,1282.667,436.328,-37.366,1091.618,446.969,191.616,1045.613,334.492,-55.361,1195.354,356.908,263.398,1165.298,262.843,258.238,1040.672,281.046,-71.748,1046.916
475.297,101.641,1850.079,372.092,16.072,1804.364,390.681,195.384,1793.231,-129.832,112.601,104.430,-147.274,169.151,126.497,-155.694,116.112,309.826,-151.910,200.509,316.274,-206.873,172.601,359.302,806.505,59.862,192.771,772.884,16.308,159.916,596.348,15.767,168.197,599.219,96.995,183.146,533.897,62.103,129.459,201.126,106.806,583.180,203.709,201.954,567.257,161.094,156.648,487.927,336.955,172.157,700.226,552.133,74.814,615.009,547.310,-30.319,599.240,602.905,11.346,521.505,558.371,-4.702,777.639,321.841,124.473,1592.206,259.070,141.258,1434.186,476.873,78.148,1512.588,444.517,276.612,1577.058,360.330,-77.869,1574.357,246.666,97.603,1126.440,426.966,463.173,1295.581,364.888,407.843,1246.292,343.273,418.899,1347.429,171.955,-65.233,1412.254,138.324,-173.301,1352.536,125.044,-93.127,1325.806,530.094,268.320,1373.412,560.691,258.830,1317.174,578.152,263.255,1410.885,457.288,-118.524,1353.629,390.967,-98.518,1347.633,392.488,-109.736,1281.065,436.852,-37.476,1088.650,447.958,191.800,1045.265,335.046,-56.009,1193.031,355.601,264.184,1165.146,264.184,260.981,1040.473,280.072,-70.837,1042.609
476.376,100.915,1847.357,373.348,15.226,1801.570,392.001,194.559,1790.141,-145.817,110.104,119.225,-162.404,167.304,140.152,-161.769,119.763,325.060,-156.412,204.214,328.591,-209.830,178.141,375.536,808.454,61.588,194.506,775.173,18.381,160.847,598.702,18.889,165.439,601.692,100.254,180.610,537.249,65.844,125.541,209.636,105.497,577.489,212.785,201.383,560.163,164.658,155.411,482.943,346.456,170.422,696.845,549.262,76.158,610.088,544.798,-28.889,594.739,600.905,12.691,518.297,553.182,-6.375,767.877,323.388,122.765,1590.247,258.964,139.764,1432.106,478.398,78.027,1508.593,445.146,276.200,1573.944,362.571,-79.606,1570.526,246.417,96.966,1122.330,421.573,462.044,1292.523,358.760,406.600,1245.097,339.420,417.593,1346.508,175.051,-67.290,1406.604,142.421,-175.652,1346.942,129.127,-95.550,1319.790,527.719,267.463,1367.941,557.376,258.464,1310.901,576.553,262.625,1404.398,461.419,-119.701,1351.104,394.879,-100.370,1344.686,397.088,-111.611,1278.130,437.164,-37.039,1084.353,448.219,192.252,1044.018,335.725,-56.623,1189.534,353.658,264.820,1163.753,264.600,263.634,1038.368,279.605,-70.296,1036.773
477.707,100.367,1843.647,374.744,14.435,1797.791,393.486,193.797,1786.139,-158.089,109.944,134.160,-174.875,167.432,154.655,-164.148,123.094,339.836,-158.804,207.289,341.510,-210.219,182.142,392.008,805.311,61.992,192.041,771.539,19.389,158.058,595.494,21.673,161.283,599.020,103.520,176.451,534.540,69.539,120.758,220.263,104.018,570.083,223.609,201.225,551.754,171.015,154.874,476.947,355.234,168.332,692.123,546.848,77.549,606.715,543.288,-26.821,590.325,599.541,14.846,516.203,549.081,-8.104,758.619,324.817,120.798,1587.114,258.812,137.818,1429.176,479.710,78.051,1503.578,445.568,275.722,1569.951,365.088,-81.559,1565.769,245.371,96.154,1116.817,414.971,460.837,1288.699,351.468,404.706,1243.115,333.759,416.054,1344.881,178.320,-70.285,1399.991,147.229,-179.083,1340.004,133.721,-98.923,1312.491,524.889,266.892,1360.567,553.555,258.889,1302.788,574.637,262.573,1396.101,466.171,-121.012,1347.365,399.400,-102.412,1340.433,402.251,-113.514,1273.949,437.487,-36.267,1079.229,448.616,193.028,1042.065,336.333,-57.004,1184.885,351.581,264.829,1160.901,264.687,265.978,1034.181,279.519,-69.749,1029.492
479.121,99.724,1838.927,376.365,13.711,1793.032,394.926,193.055,1781.121,-166.214,112.476,148.962,-183.511,169.750,169.961,-163.228,126.084,354.084,-158.702,210.411,355.522,-207.636,184.821,408.532,797.492,62.314,185.849,763.117,20.169,151.964,587.429,24.097,155.543,591.446,106.144,170.407,526.648,72.714,114.914,232.863,103.316,560.580,235.863,201.918,542.744,179.564,155.810,469.294,364.499,167.423,686.988,543.931,78.424,604.525,542.312,-24.051,585.877,597.537,17.630,513.469,548.860,-9.893,751.612,326.101,118.686,1582.929,258.767,135.750,1425.402,480.844,78.315,1497.499,445.569,275.345,1565.086,367.516,-83.600,1560.077,244.460,95.108,1110.032,406.816,459.376,1284.209,342.758,402.604,1240.494,327.030,413.683,1342.482,182.220,-74.162,1392.030,153.022,-183.336,1331.863,139.534,-103.772,1303.712,521.692,266.427,1351.292,549.217,260.541,1293.539,572.564,263.078,1385.920,471.461,-122.319,1342.429,404.551,-104.414,1334.986,408.053,-115.379,1268.504,437.937,-35.422,1073.703,448.974,193.891,1039.244,336.901,-57.059,1179.247,349.392,264.849,1156.411,265.402,267.031,1027.329,279.943,-68.923,1020.874
480.790,99.144,1833.171,378.212,12.937,1787.248,396.368,192.271,1775.209,-170.621,117.651,162.702,-188.286,173.972,185.286,-158.973,128.708,367.403,-155.327,212.993,370.030,-201.862,186.154,424.659,785.961,63.797,175.557,750.960,21.759,142.290,575.556,25.744,148.208,579.875,107.994,162.754,514.166,74.436,108.982,247.683,102.717,549.379,249.609,202.744,533.173,190.156,157.999,460.886,373.778,166.983,680.914,541.007,78.307,601.797,541.128,-21.212,580.793,594.451,20.906,509.443,551.255,-11.231,748.813,327.252,116.539,1577.820,258.618,133.361,1420.754,481.639,78.875,1490.582,445.272,274.955,1559.281,370.218,-85.572,1553.497,243.532,94.561,1101.981,397.258,457.712,1279.178,333.271,399.797,1237.003,319.770,410.587,1339.325,186.277,-78.884,1382.994,159.845,-188.567,1322.488,145.599,-109.387,1293.908,518.392,266.616,1340.518,544.488,262.165,1281.480,570.234,264.283,1373.758,477.343,-123.816,1336.386,410.341,-106.514,1328.400,414.403,-117.417,1261.887,438.214,-34.931,1067.609,449.306,194.702,1035.409,337.076,-56.993,1172.715,347.357,264.360,1150.375,265.740,266.881,1018.482,280.682,-67.939,1011.517
482.570,98.559,1826.437,380.119,12.083,1780.517,397.973,191.416,1768.372,-172.633,125.320,174.403,-189.615,180.737,199.524,-151.575,130.896,378.859,-148.607,215.406,383.777,-192.745,186.375,439.481,771.146,65.333,154.655,732.191,22.631,125.281,559.282,27.122,142.493,564.254,109.910,153.892,496.302,76.964,110.286,263.606,103.252,537.068,264.302,204.730,523.461,202.251,162.335,452.720,383.993,168.169,674.729,538.233,77.458,596.806,538.745,-18.986,574.149,590.037,24.381,503.414,553.007,-11.503,746.678,328.409,114.520,1571.751,258.303,130.840,1414.903,482.447,79.463,1482.867,444.355,274.644,1552.634,372.954,-87.594,1546.082,242.915,94.200,1092.885,386.578,455.866,1273.805,323.864,397.684,1233.084,311.489,407.316,1335.617,190.928,-84.170,1372.832,167.509,-194.484,1312.010,152.151,-115.671,1282.968,514.598,267.404,1328.249,539.808,265.774,1269.032,567.524,266.135,1359.876,483.994,-125.317,1329.195,416.779,-108.741,1320.781,421.684,-119.380,1254.364,438.166,-35.058,1061.027,449.625,195.425,1030.415,337.100,-56.992,1165.089,345.643,264.220,1143.347,266.481,265.315,1007.479,281.511,-66.849,1001.862
484.367,97.975,1818.782,382.141,11.293,1772.852,399.582,190.669,1760.741,-171.434,134.769,184.331,-187.799,188.823,212.319,-141.431,132.627,387.835,-139.590,216.780,395.278,-180.598,185.527,452.165,749.173,63.895,124.117,706.081,22.114,100.136,535.322,30.060,134.948,543.077,113.291,144.560,471.661,81.961,110.734,280.436,104.722,524.532,279.953,207.753,513.362,216.049,166.413,443.530,394.414,170.477,667.820,535.859,77.726,588.715,535.305,-18.878,565.761,583.911,27.766,494.231,555.301,-10.668,743.999,329.281,112.259,1564.610,257.862,127.938,1408.038,483.074,80.118,1474.487,442.232,274.267,1545.312,376.001,-89.334,1537.827,242.101,94.177,1083.067,375.421,454.290,1268.402,312.461,395.630,1228.723,302.176,403.419,1331.361,195.632,-90.371,1361.683,176.039,-201.155,1300.640,159.528,-122.930,1270.961,510.446,268.869,1314.500,533.064,267.867,1253.790,564.281,268.730,1344.386,491.186,-126.660,1321.024,423.604,-110.932,1312.378,429.368,-121.160,1245.855,437.945,-35.432,1054.358,449.859,196.164,1024.319,336.978,-56.746,1156.561,344.345,264.178,1135.450,267.452,263.255,994.844,281.923,-65.867,991.842
486.078,97.450,1810.713,384.239,10.474,1764.704,401.251,189.893,1752.367,-166.984,145.273,192.182,-182.525,197.779,223.326,-129.002,134.214,394.210,-127.439,217.985,404.881,-166.137,183.921,462.162,722.996,67.055,100.678,678.613,23.667,82.924,507.029,33.293,131.090,516.980,116.598,138.203,443.209,83.729,110.331,297.850,107.515,511.988,295.933,211.467,502.949,230.812,171.068,434.387,404.269,172.897,659.901,533.336,79.299,579.392,531.428,-19.704,556.330,577.177,29.580,481.659,556.565,-7.865,739.146,329.837,110.072,1556.593,257.233,125.286,1400.297,483.706,80.967,1465.320,439.422,274.059,1537.178,378.933,-91.300,1528.847,240.823,94.503,1072.612,363.026,452.331,1262.825,302.029,393.436,1223.092,292.392,399.036,1326.222,200.757,-97.354,1349.621,185.731,-208.399,1288.511,167.873,-130.849,1258.048,505.629,271.160,1299.603,526.925,273.039,1238.807,560.644,272.131,1327.643,499.022,-127.644,1312.034,431.194,-113.148,1303.040,437.633,-123.084,1236.589,437.568,-35.705,1047.544,449.998,196.954,1017.146,336.622,-56.855,1147.197,343.239,264.349,1126.586,267.989,261.295,981.006,281.623,-64.681,981.713
487.811,97.035,1802.693,386.326,9.648,1756.560,402.836,188.995,1743.970,-158.272,156.325,197.803,-172.741,207.195,231.990,-114.324,135.515,398.285,-113.110,219.092,412.506,-149.867,181.991,469.399,691.547,72.991,89.571,648.035,26.923,78.490,477.967,36.968,132.193,487.363,120.028,135.707,413.382,85.600,111.960,315.760,111.022,499.552,312.084,215.743,492.793,246.502,176.339,425.711,414.684,176.943,651.640,531.818,82.817,569.789,528.963,-20.180,546.928,570.820,29.279,465.992,555.128,-3.439,730.960,328.607,107.173,1548.476,256.545,122.286,1391.522,484.519,82.044,1455.589,435.467,273.936,1528.347,381.926,-93.146,1519.170,238.691,94.953,1062.242,349.534,450.628,1257.077,289.090,390.555,1218.021,281.575,394.690,1321.029,206.662,-104.383,1336.485,196.646,-216.570,1275.992,176.908,-139.441,1244.618,500.170,274.143,1283.839,519.471,278.854,1222.918,556.066,276.183,1310.131,507.632,-128.036,1302.563,439.479,-115.353,1293.288,446.477,-124.765,1226.851,436.656,-35.650,1040.687,449.630,197.662,1008.939,336.051,-57.424,1137.745,342.124,264.773,1116.623,268.660,260.125,967.411,280.454,-63.344,971.662
489.177,96.699,1795.656,388.217,8.780,1749.154,404.185,188.327,1736.250,-144.704,167.363,201.319,-158.735,216.356,238.201,-97.481,136.612,400.234,-96.545,219.802,417.703,-132.100,179.781,473.705,661.105,73.864,80.504,617.504,26.548,73.999,449.532,39.561,134.065,458.694,122.555,135.516,383.766,87.529,114.809,334.803,114.815,488.612,328.581,220.337,483.948,264.979,183.428,419.083,425.150,181.914,643.417,531.132,85.165,562.366,529.003,-18.651,540.948,566.163,26.432,456.106,554.114,-1.427,721.209,327.655,104.654,1540.155,255.696,118.964,1382.479,485.795,83.619,1445.786,430.824,274.325,1519.049,385.121,-94.597,1509.039,235.326,95.413,1052.315,335.133,448.877,1251.292,276.020,387.211,1212.699,270.034,390.161,1315.779,212.826,-111.986,1322.805,208.373,-224.363,1263.080,186.836,-148.186,1230.821,493.159,277.752,1267.988,511.232,285.793,1206.665,550.318,280.985,1292.603,516.891,-127.648,1293.091,448.447,-117.260,1283.471,456.086,-126.300,1217.295,434.967,-35.554,1033.968,448.264,197.972,1000.158,335.143,-58.853,1129.194,340.567,265.369,1106.138,269.822,259.402,953.942,278.485,-62.797,962.703
490.126,96.496,1789.946,389.737,8.032,1742.969,405.038,187.538,1729.672,-126.661,177.593,202.430,-140.191,224.865,241.524,-78.917,138.236,399.933,-77.993,220.577,420.630,-113.313,178.034,475.110,628.844,74.435,76.187,585.733,25.672,71.806,420.317,40.659,135.585,429.439,123.829,135.962,352.621,88.087,117.263,354.286,117.676,480.985,345.535,224.847,477.205,285.130,190.342,413.890,436.447,187.904,637.050,531.542,83.069,562.286,529.527,-16.068,539.452,563.063,24.386,454.115,554.021,-1.212,718.400,326.848,102.431,1532.910,254.622,115.826,1374.116,487.416,85.641,1437.039,426.408,275.066,1509.874,388.785,-95.435,1499.007,232.624,97.170,1043.112,319.344,446.243,1245.640,262.419,383.581,1208.339,257.653,384.938,1310.795,220.030,-119.991,1308.621,221.531,-231.944,1250.425,197.988,-157.055,1217.159,485.915,282.060,1252.103,502.117,294.105,1190.362,543.375,286.498,1275.450,526.944,-126.320,1284.217,458.388,-118.586,1273.713,466.620,-127.819,1207.926,432.817,-36.644,1027.864,446.113,197.655,991.465,333.120,-59.361,1121.548,338.640,266.140,1095.670,271.118,258.100,940.279,275.340,-62.120,956.785
490.718,96.358,1785.390,391.105,7.423,1737.908,405.608,187.023,1724.368,-104.067,186.876,201.141,-117.428,232.566,241.856,-58.299,139.390,397.664,-57.578,221.628,421.261,-93.619,176.587,473.747,595.218,74.772,74.394,552.701,25.162,70.658,389.137,40.625,136.136,397.956,124.066,136.132,320.356,88.090,118.208,375.263,120.933,476.784,363.675,228.377,472.945,305.843,195.089,409.514,448.475,194.876,636.053,530.499,79.638,560.137,527.367,-12.928,536.514,556.543,26.257,453.886,550.381,-2.879,716.632,326.617,100.534,1528.574,253.919,112.686,1368.619,488.598,87.774,1429.899,423.992,275.675,1502.753,392.879,-95.687,1489.543,230.147,99.534,1037.553,302.943,443.802,1241.167,248.445,379.565,1205.501,245.259,378.619,1306.542,227.655,-128.252,1294.834,235.496,-239.376,1238.504,210.928,-166.257,1204.181,477.416,286.984,1237.450,490.995,302.395,1175.708,535.217,292.918,1259.191,537.785,-123.644,1276.505,468.980,-118.821,1264.946,478.356,-128.699,1199.328,430.088,-38.835,1023.383,443.711,197.299,983.693,329.665,-58.425,1115.533,336.707,267.195,1086.072,272.224,256.307,927.062,270.722,-59.968,953.957
491.109,96.295,1781.578,392.035,6.988,1733.573,405.929,186.479,1720.259,-78.128,194.691,197.118,-91.702,239.383,239.237,-36.331,140.235,393.238,-35.842,221.796,418.621,-73.243,175.420,469.494,561.580,75.284,73.127,519.375,25.157,69.534,357.508,40.364,136.201,365.674,124.064,136.140,287.367,87.896,118.473,396.259,123.072,474.638,383.635,231.423,470.857,326.008,195.676,405.341,460.613,200.843,637.090,524.671,77.661,555.593,518.225,-11.515,531.266,545.517,31.739,451.416,544.319,-4.050,713.476,328.416,98.380,1525.601,254.649,110.105,1365.957,488.437,89.898,1424.662,421.614,277.127,1497.378,397.031,-97.411,1483.273,228.155,101.976,1034.130,286.246,440.445,1239.302,234.418,375.171,1204.891,232.666,371.354,1304.400,236.632,-136.388,1282.190,251.288,-246.095,1228.238,225.006,-174.968,1192.451,468.014,292.133,1224.858,478.378,310.135,1163.223,525.941,299.757,1244.320,549.050,-119.447,1270.587,480.070,-117.617,1257.558,491.220,-128.981,1192.483,427.779,-39.942,1020.777,441.813,197.022,978.006,326.356,-58.190,1113.773,334.144,267.517,1078.968,272.934,253.702,916.899,266.388,-57.982,951.729
491.313,96.429,1778.863,392.980,6.589,1730.327,405.903,186.184,1717.329,-48.991,200.857,190.602,-62.962,244.363,233.337,-13.526,141.056,386.613,-13.306,221.773,413.185,-52.544,174.703,462.491,527.821,75.767,71.970,486.030,25.186,68.611,325.398,39.865,136.253,333.387,124.089,136.200,254.143,87.396,118.988,417.440,125.209,475.385,404.730,233.897,470.949,347.624,196.099,403.269,472.608,204.671,639.235,509.805,79.275,546.093,501.037,-12.075,524.417,524.309,37.022,443.997,537.067,-4.016,708.565,330.049,96.452,1522.339,254.761,106.696,1363.983,488.039,91.912,1421.412,418.268,278.220,1494.203,401.571,-98.258,1478.509,226.288,102.484,1032.972,269.816,436.706,1240.791,219.626,369.828,1206.139,221.333,363.179,1305.115,246.943,-143.343,1271.691,268.389,-252.119,1220.583,240.154,-183.170,1182.931,456.679,296.754,1215.237,463.997,316.381,1153.355,515.638,307.259,1232.238,560.290,-114.029,1267.276,491.474,-115.027,1252.464,504.654,-127.888,1187.893,426.325,-39.013,1018.845,439.734,198.008,975.295,324.944,-58.621,1113.835,331.003,267.584,1075.692,269.877,252.265,914.223,263.626,-56.653,949.773
491.335,96.714,1777.680,393.615,6.510,1728.526,405.680,186.172,1715.911,-16.778,204.966,181.829,-31.739,248.115,224.827,10.458,141.225,378.466,10.008,221.831,405.520,-31.747,174.403,453.010,494.238,75.892,71.131,452.618,24.968,67.845,293.516,39.409,136.491,301.233,123.613,136.561,221.108,86.864,119.870,438.613,127.290,478.473,426.302,235.749,473.518,370.280,196.823,403.782,484.728,206.721,642.724,490.704,82.258,536.593,480.768,-13.072,516.110,498.139,37.833,430.938,526.436,-2.164,699.639,330.394,94.890,1520.527,254.763,104.297,1362.937,487.761,94.229,1419.947,413.779,278.844,1492.742,406.975,-97.528,1475.846,225.003,100.893,1033.301,253.974,433.171,1244.610,205.649,364.248,1209.714,210.482,354.914,1308.427,258.876,-148.320,1264.124,285.822,-257.154,1216.206,255.877,-190.293,1176.302,444.982,301.237,1209.385,448.880,321.168,1147.081,504.604,314.882,1223.447,571.003,-107.330,1267.179,502.756,-111.064,1250.234,518.349,-125.516,1186.385,425.899,-36.650,1016.361,437.169,200.532,976.216,325.372,-58.757,1113.386,326.663,267.068,1075.796,266.130,251.516,916.551,262.348,-56.646,949.086
491.115,97.287,1778.245,394.016,6.625,1728.712,405.086,186.259,1716.385,18.935,207.645,171.420,1.922,250.511,214.035,34.726,142.183,368.284,33.507,222.275,396.102,-11.233,174.633,441.010,460.460,76.076,70.387,419.123,25.032,67.229,261.382,39.225,137.324,269.003,123.564,137.478,188.118,86.823,121.226,459.640,129.317,484.985,447.622,237.378,478.196,393.560,198.307,407.362,497.217,207.502,648.533,470.014,85.054,527.907,458.604,-13.431,507.753,472.065,34.707,416.674,512.126,-0.864,686.601,330.193,93.205,1520.947,254.311,102.033,1363.159,487.372,97.400,1420.363,408.574,279.476,1493.402,412.711,-96.748,1475.483,223.677,98.612,1034.680,238.124,428.824,1249.017,192.515,358.559,1215.584,200.578,347.269,1313.780,271.368,-152.154,1259.637,303.244,-261.112,1214.220,271.760,-196.054,1172.691,433.205,305.308,1207.023,433.088,323.406,1144.268,492.530,321.702,1218.646,580.746,-99.502,1270.225,513.341,-105.921,1251.002,531.602,-121.597,1188.028,425.608,-33.631,1013.734,434.551,203.432,979.392,326.920,-58.756,1113.074,322.253,267.134,1078.607,262.891,250.584,919.559,261.546,-57.514,949.624
